        1.43133        1.10621        0.40971       0.483984       0.534995      -0.101831       0.578566      0.0918409      0.0855642      0.0882506      -0.163151      -0.339293       0.358857      0.0140259        0.19622     -0.0299993
       0.734835       0.904404       0.467167        1.23233      -0.051776      0.0135353        0.62422      0.0564088       0.100351       0.101632      -0.162874      -0.360496       0.367787      0.0286515       0.186208     -0.0304322
        1.42853       0.681582        0.98008       0.936637      -0.109411      0.0416546        0.64041       0.105911      0.0619273      0.0995741      -0.154217      -0.343135       0.346667      0.0105876       0.192746      -0.033859
       0.802102       0.666166        0.31021       0.869369      -0.184783      0.0262374       0.645261      0.0685588      0.0842961      0.0969311      -0.160518      -0.361253       0.371686      0.0197803       0.196013     -0.0305982
       0.733433       0.576476       0.440541       0.762863      -0.314743       0.259165       0.602355       0.126399      0.0677856       0.100232      -0.143191      -0.355105       0.361777      0.0211697       0.185646     -0.0306439
       0.823123       0.687187       0.195295       0.177077       0.019845      -0.137057       0.470019       0.115225      0.0516422      0.0810825      -0.133026      -0.341478       0.375943       0.016035       0.196046     -0.0256609
        1.02913         1.3963       0.855355       0.107007      0.0200529        -0.1471        0.45396       0.154405      0.0869195      0.0825929      -0.122785      -0.357233       0.368852       0.013479       0.192393     -0.0261423
        1.34865        1.04595       0.563864       0.395696       0.185149      -0.153852       0.566816        0.14386       0.114025      0.0773769      -0.165055      -0.351864       0.358724      0.0157242        0.19798     -0.0322099
        0.76987        1.37808        1.07678       0.411111       0.544868     -0.0795711       0.502047       0.111272       0.125326      0.0761866       -0.16101      -0.358396       0.381981      0.0193189       0.188801     -0.0301571
        1.48318       0.395696       0.888989       0.537237     -0.0293711      -0.127913       0.567471       0.136445      0.0395278      0.0887692      -0.145787       -0.35664       0.354471        0.01625       0.199126     -0.0388793
       0.308809       0.719419       0.437738       0.940841       -0.21807       0.201754       0.527384      0.0426697      0.0932511      0.0945533      -0.148115      -0.361752       0.360563      0.0286244       0.176841     -0.0215987
        1.04875       0.217718        1.00811        0.96046      0.0322835      0.0275488       0.617254       0.128171      0.0361758       0.093586      -0.146427      -0.361376       0.372647      0.0207448       0.208067     -0.0361184
       0.551251       0.366266       0.335435       0.579279      -0.313738       0.386287       0.575009       0.111172       0.036479       0.109635      -0.144923      -0.361465       0.360305      0.0102365       0.185767     -0.0302539
       0.880581       0.821722       0.673173        0.75025      -0.283598       0.265917       0.631311       0.122568      0.0759656      0.0967332      -0.156424      -0.329391       0.366049      0.0137965       0.192575     -0.0302739
       0.841341        1.28278       0.374675         1.0978       0.378947      -0.129505       0.615516     -0.0170656      0.0719635       0.106768       -0.15873      -0.342104       0.384324      0.0197887       0.186427     -0.0297393
        1.28278       0.334034       0.776877        1.23373      0.0211354      0.0221275       0.625812       0.143275      0.0519229      0.0875749       -0.13097      -0.346648       0.362051      0.0337222        0.20192     -0.0400399
       0.122422       0.572272       0.387287        1.07958    -0.00877422      0.0805601       0.466498     -0.0207851      0.0657591      0.0985318      -0.121676      -0.342758       0.359419      0.0272784       0.171067     -0.0147593
        1.33323        1.40751       0.656356       0.165866       0.207604      -0.141107       0.464274       0.156108      0.0795182      0.0724001      -0.131609      -0.318785       0.367686      0.0150326        0.19253     -0.0297161
        1.00531       0.715215       0.677377       0.956256      -0.388661       0.409881       0.659344       0.130504      0.0462207      0.0946259      -0.165333      -0.334282       0.356281      0.0198195       0.190849     -0.0311814
       0.903003       0.873574       0.816116         1.3038      -0.286694       0.243056       0.649907       0.123748      0.0949057      0.0896254      -0.163403      -0.344899       0.369911      0.0269133       0.191394     -0.0312107
         1.1034        1.24074       0.512012       0.814715     -0.0590829      -0.132881       0.601043      0.0926701       0.101132      0.0916504      -0.152297      -0.344577       0.368317      0.0244964        0.19241     -0.0320821
       0.821722         1.4033        1.16366        1.18889       -0.29593       0.252672       0.605882       0.104699      0.0791134      0.0997556      -0.156418      -0.328982       0.374495       0.025654       0.185986     -0.0267798
        1.46356       0.877778       0.188288        1.38228      0.0558376      -0.123779       0.758118     -0.0499484      0.0422148       0.201772      -0.197974      -0.330175       0.362337      0.0289804       0.203448     -0.0299253
       0.432132       0.753053       0.694194       0.306006      -0.313042       0.306602       0.499007       0.131327        0.08202       0.102805      -0.130488      -0.355687       0.367782     0.00109472        0.18247     -0.0254858
       0.660561       0.186887        0.39009       0.582082       0.349616     -0.0554041       0.552022      0.0741494      0.0541546       0.096237      -0.140487      -0.358587       0.381204      0.0164114       0.195114     -0.0316856
        1.09219       0.163063       0.915616       0.621321       0.242128     -0.0295396       0.588791       0.132508      0.0318295      0.0882619      -0.142484      -0.358229        0.37755      0.0133321       0.213533     -0.0388351
       0.334034       0.949249       0.360661       0.706807      -0.145232       0.145249       0.527282      0.0282799       0.079533      0.0993102      -0.139665      -0.358512       0.376661      0.0144717       0.178501     -0.0241532
        1.25195        1.46637       0.781081        1.23093       0.312278     -0.0743478       0.645573      0.0817178       0.133897      0.0836089       -0.17429      -0.351135       0.358289      0.0262412       0.192217     -0.0329248
       0.129429       0.656356        1.40751        1.12022     -0.0658815       0.117138       0.466124    -0.00823335      0.0781948      0.0967394      -0.124338      -0.353624       0.352269       0.015741       0.174624     -0.0105027
       0.328428        1.23373       0.471371        1.13423     -0.0742731       0.127999       0.528304      0.0292828      0.0905104       0.099257      -0.133277      -0.346174       0.375376      0.0294848       0.178439     -0.0188013
        1.22953       0.241542        1.46216       0.720821      -0.091728      0.0932433         0.6126       0.145382      0.0267331       0.092343      -0.147509       -0.35725       0.355369      0.0122983       0.205873      -0.040272
